unit_id,gold,response,topic,rank,logprob
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::942::politiek,,Defensie.,Defense,0,0
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::942::politiek,,Best,Government,4,-12.023266792297363
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::942::politiek,,Gez,Health,7,-13.898266792297363
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2025::burgers,,Geen,,0,0
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2025::burgers,,Just,Order,2,-4.758625507354736
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2025::burgers,,Gez,Health,3,-12.883625030517578
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2025::burgers,,Best,Government,5,-13.508625030517578
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2025::burgers,,Werk,Economic,8,-14.383625030517578
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2521::politiek,,Geen,,0,0
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2521::politiek,,Just,Order,2,-8.250266075134277
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2521::politiek,,Gez,Health,3,-13.375266075134277
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2521::politiek,,Best,Government,5,-14.250266075134277
6f76b0f12658c0031079d70422218c1fabb988c545fbe7991d29cdce::2521::politiek,,Werk,Economic,10,-16.00026512145996
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Geen,,0,0
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Best,Government,2,-9.000153541564941
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Gez,Health,3,-10.875153541564941
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Werk,Economic,6,-13.125153541564941
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Imm,Immigration,9,-15.250153541564941
7113ba8d0a004e1ea4fc39044e050f78e6fb7f6c5d6351db06374fbc::1152::bekende Nederlanders,,Burger,CivilRights,10,-15.375153541564941
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::302::politiek,,Geen,,0,0
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::302::politiek,,Just,Order,2,-7.250717639923096
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::302::politiek,,Gez,Health,3,-12.125718116760254
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::302::politiek,,Werk,Economic,5,-14.750718116760254
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::302::politiek,,Best,Government,6,-15.000718116760254
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1511::politiek,,Geen,,0,0
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1511::politiek,,Just,Order,2,-7.250716209411621
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1511::politiek,,Gez,Health,4,-14.625716209411621
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1511::politiek,,Werk,Economic,8,-16.000715255737305
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1511::politiek,,Def,Defense,9,-16.250715255737305
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Geen,,0,0
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Burger,CivilRights,2,-1.5522772073745728
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Def,Defense,3,-3.427277088165283
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Just,Order,4,-4.427277088165283
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Best,Government,5,-6.052277088165283
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Imm,Immigration,6,-6.677277088165283
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,Gez,Health,7,-7.427277088165283
717c91be8a3293efff50252e3e048f793477db81dffb4df010450bd7::1594::burgers,,EU,EU,9,-9.552277565002441
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::106::overig/Niet duidelijk,,Justitie.,Order,0,0
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::106::overig/Niet duidelijk,,Def,Defense,3,-16.750001907348633
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::106::overig/Niet duidelijk,,Best,Government,6,-17.875001907348633
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::298::politiek,,Justitie.,Order,0,0
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::298::politiek,,Def,Defense,5,-17.750009536743164
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::348::overig/Niet duidelijk,,Justitie.,Order,0,0
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::348::overig/Niet duidelijk,,Best,Government,8,-16.875431060791016
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Gezondheid.,Health,0,0
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Imm,Immigration,3,-1.959476351737976
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Def,Defense,4,-3.3344764709472656
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Just,Order,5,-3.5844764709472656
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Burger,CivilRights,6,-5.834476470947266
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Best,Government,7,-6.334476470947266
73cc98e8161bee42a3a34c3175ebc0feee986f58904f49f20b182efe::1029::politiek,,Mil,Environment,9,-9.459476470947266
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,Geen,,0,0
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,Imm,Immigration,3,-9.000655174255371
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,Werk,Economic,4,-9.375655174255371
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,Gez,Health,5,-9.875655174255371
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,Mil,Environment,6,-10.875655174255371
747d2da1c3602dd699c06d22ae731d4f5f2713ad91f3c1c9a7264968::2453::landen,,EU,EU,10,-12.875655174255371
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::305::activisten,,Geen,,0,0
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::305::activisten,,Def,Defense,2,-1.3133565187454224
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::305::activisten,,Gez,Health,3,-9.813356399536133
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::305::activisten,,Imm,Immigration,8,-13.313356399536133
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Geen,,0,0
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Gez,Health,2,-7.500605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Burger,CivilRights,3,-10.500605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Werk,Economic,4,-11.500605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Just,Order,5,-11.625605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Imm,Immigration,6,-13.500605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::679::burgers,,Best,Government,7,-13.875605583190918
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::2690::politiek,,Geen,,0,0
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::2690::politiek,,Gez,Health,2,-12.000009536743164
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::2690::politiek,,Werk,Economic,4,-14.375009536743164
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::2690::politiek,,Burger,CivilRights,6,-15.125009536743164
7481b130ede8c49cb7c8f06b702795fbfe7cd883abe4b815d7eb31da::2690::politiek,,Best,Government,7,-15.625009536743164
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::331::politiek,,Geen,,0,0
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::331::politiek,,Best,Government,2,-11.500014305114746
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::331::politiek,,Gez,Health,4,-14.000014305114746
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::331::politiek,,Werk,Economic,5,-15.875014305114746
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::833::politiek,,Geen,,0,0
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::833::politiek,,Best,Government,2,-8.37525749206543
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::833::politiek,,Werk,Economic,5,-12.25025749206543
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::833::politiek,,Gez,Health,6,-12.50025749206543
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::833::politiek,,Imm,Immigration,7,-13.37525749206543
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::1418::politiek,,Geen,,0,0
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::1418::politiek,,Gez,Health,3,-9.96408462524414
74bfed77049a7f5f0f5844ee9ec52539b4ab98f9c9c3b03b2ddf80ea::1418::politiek,,Werk,Economic,5,-11.08908462524414
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::595::overheidsinstanties,,Geen,,0,0
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::595::overheidsinstanties,,Best,Government,2,-9.500082015991211
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::595::overheidsinstanties,,Gez,Health,4,-13.250082015991211
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::595::overheidsinstanties,,Werk,Economic,5,-14.250082015991211
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::2229::overheidsinstanties,,Geen,,0,0
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::2229::overheidsinstanties,,Werk,Economic,2,-6.751890659332275
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::2229::overheidsinstanties,,Best,Government,3,-7.251890659332275
74f5f35b50954b34b3e36d731448775e5af92152a5f461be778fccbe::2229::overheidsinstanties,,Gez,Health,4,-11.751891136169434
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::664::politiek,,Geen,,0,0
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::664::politiek,,Best,Government,2,-9.625076293945312
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::664::politiek,,Gez,Health,5,-15.000076293945312
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::664::politiek,,Werk,Economic,6,-15.500076293945312
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1052::politiek,,Geen,,0,0
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1052::politiek,,Gez,Health,5,-17.125011444091797
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1127::politiek,,Geen,,0,0
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1127::politiek,,Gez,Health,4,-14.875016212463379
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1127::politiek,,Best,Government,8,-16.875017166137695
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1211::politiek,,Geen,,0,0
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1211::politiek,,Gez,Health,3,-13.000011444091797
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1211::politiek,,Werk,Economic,4,-14.625011444091797
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1211::politiek,,Imm,Immigration,7,-15.125011444091797
750c39fa96ae66199958b49637c3773f92f01a512dc93c7348e2a83b::1211::politiek,,Best,Government,8,-15.250011444091797
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c::1298::landen,,Geen,,0,0
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c::1298::landen,,Def,Defense,2,-1.5020731687545776
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c::1298::landen,,Gez,Health,4,-10.252073287963867
78683ef51fc6f10f4acf606692a20bb5cb03a9c95403da6647aeb30c::1298::landen,,Best,Government,5,-11.127073287963867
7a772bc24ecca00d65bde08976b7e3d0ae82ac133a74131066162f81::1485::politiek,,Bestuur.,Government,0,0
7a772bc24ecca00d65bde08976b7e3d0ae82ac133a74131066162f81::1485::politiek,,Werk,Economic,4,-8.265348434448242
7a772bc24ecca00d65bde08976b7e3d0ae82ac133a74131066162f81::1485::politiek,,Gez,Health,8,-12.640348434448242
7a7acbdf228705753109d45704f8271fb71ea65dfa85c38a54072553::801::politiek,,Immigratie.,Immigration,0,0
7a7acbdf228705753109d45704f8271fb71ea65dfa85c38a54072553::801::politiek,,EU,EU,2,-8.750202178955078
7d6260af661469c810b4c6240fc596e33a30abb843b96a142c9aa3e1::2362::experts,,Justitie.,Order,0,0
7d6260af661469c810b4c6240fc596e33a30abb843b96a142c9aa3e1::2362::experts,,Burger,CivilRights,3,-10.875067710876465
7d6260af661469c810b4c6240fc596e33a30abb843b96a142c9aa3e1::2362::experts,,Best,Government,7,-15.375067710876465
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2180::overheidsinstanties,,Defensie.,Defense,0,0
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2180::overheidsinstanties,,Best,Government,3,-9.57654094696045
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2180::overheidsinstanties,,Gez,Health,4,-10.95154094696045
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2180::overheidsinstanties,,Imm,Immigration,7,-12.32654094696045
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Defensie.,Defense,0,0
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Best,Government,3,-4.095147132873535
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Just,Order,4,-6.470147132873535
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Gez,Health,6,-8.220147132873535
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Imm,Immigration,8,-10.470147132873535
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2628::overheidsinstanties,,Werk,Economic,9,-10.845147132873535
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2763::overheidsinstanties,,Geen,,0,0
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2763::overheidsinstanties,,Best,Government,2,-8.250337600708008
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2763::overheidsinstanties,,Just,Order,3,-9.500337600708008
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2763::overheidsinstanties,,Gez,Health,5,-15.125337600708008
7f59d5e5c2e60b6f788762f4b7a7144daffb42cf0a9c406a3de5d6e7::2763::overheidsinstanties,,Werk,Economic,8,-16.250337600708008
8178e598614fda41b1bb60f3e22c200184ca1c2697bb04f90357d3d2::200::overheidsinstanties,,Bestuur,Government,0,0
8178e598614fda41b1bb60f3e22c200184ca1c2697bb04f90357d3d2::200::overheidsinstanties,,Just,Order,3,-4.636852741241455
8178e598614fda41b1bb60f3e22c200184ca1c2697bb04f90357d3d2::200::overheidsinstanties,,Burger,CivilRights,4,-9.386853218078613
8178e598614fda41b1bb60f3e22c200184ca1c2697bb04f90357d3d2::200::overheidsinstanties,,Werk,Economic,6,-10.761853218078613
8178e598614fda41b1bb60f3e22c200184ca1c2697bb04f90357d3d2::200::overheidsinstanties,,Gez,Health,9,-11.886853218078613
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Geen,,0,0
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Just,Order,2,-3.5301480293273926
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Gez,Health,3,-8.030147552490234
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Best,Government,4,-10.655147552490234
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Werk,Economic,5,-10.905147552490234
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::266::overheidsinstanties,,Burger,CivilRights,6,-11.030147552490234
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::409::bedrijven,,Justitie.,Order,0,0
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::409::bedrijven,,Burger,CivilRights,3,-6.300942420959473
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::409::bedrijven,,Gez,Health,4,-7.675942420959473
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::409::bedrijven,,Werk,Economic,6,-11.925942420959473
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::409::bedrijven,,Best,Government,7,-12.425942420959473
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Geen,,0,0
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Just,Order,2,-0.838555634021759
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Burger,CivilRights,3,-4.463555812835693
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Gez,Health,4,-7.213555812835693
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Best,Government,5,-8.963555335998535
8179059a5f4e8cca6f2c2978a9bfbc0dcb50d4a296aa36c8022600e4::1742::overheidsinstanties,,Werk,Economic,10,-12.213555335998535
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3026::burgers,,Geen,,0,0
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3026::burgers,,Best,Government,2,-3.530381917953491
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3026::burgers,,Werk,Economic,3,-8.03038215637207
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3026::burgers,,Gez,Health,5,-9.90538215637207
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3026::burgers,,Burger,CivilRights,6,-10.78038215637207
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3097::politiek,,Bestuur.,Government,0,0
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3097::politiek,,Werk,Economic,4,-9.724381446838379
81b2964f5c3845da7646f3894c69dff2284484a57a97e16348785325::3097::politiek,,Gez,Health,7,-12.474381446838379
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Milieu.,Environment,0,0
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Def,Defense,3,-7.57997989654541
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Just,Order,4,-7.82997989654541
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Gez,Health,5,-9.57997989654541
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Burger,CivilRights,6,-10.07997989654541
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::814::activisten,,Best,Government,10,-12.32997989654541
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::1470::activisten,,Milieu.,Environment,0,0
83590f3b242b6cc9c91706cd601ad5364c6999490ce5afbab03ad0c2::1470::activisten,,Def,Defense,3,-11.750041961669922
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::437::burgers,,Geen,,0,0
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::437::burgers,,Gez,Health,2,-7.000914573669434
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::437::burgers,,Werk,Economic,5,-15.375914573669434
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::808::burgers,,Geen,,0,0
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::808::burgers,,Gez,Health,2,-10.625025749206543
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::808::burgers,,Werk,Economic,5,-16.12502670288086
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::1286::burgers,,Geen,,0,0
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::1286::burgers,,Burger,CivilRights,3,-10.50030517578125
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::1286::burgers,,Gez,Health,4,-11.62530517578125
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::1286::burgers,,Imm,Immigration,6,-15.00030517578125
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2079::bedrijven,,Gezondheid.,Health,0,0
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2079::bedrijven,,Werk,Economic,3,-10.755273818969727
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2079::bedrijven,,Best,Government,9,-15.005273818969727
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2166::burgers,,Gezondheid.,Health,0,0
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2166::burgers,,Werk,Economic,3,-8.954194068908691
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2166::burgers,,Burger,CivilRights,5,-10.579194068908691
87372452ac4e749bde2b5411d2b7592f72d61e0a5fcc0646fc32ed80::2166::burgers,,Imm,Immigration,8,-11.204194068908691
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Geen,,0,0
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Best,Government,2,-5.13132905960083
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Gez,Health,4,-9.506328582763672
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Imm,Immigration,5,-9.756328582763672
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Werk,Economic,6,-10.756328582763672
880f029505d07b1f94cbe013c2fc4965df2e2bc83d74381d0ebb0c0e::1861::politiek,,Just,Order,8,-11.131328582763672
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::144::experts,,Geen,,0,0
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::144::experts,,Gez,Health,4,-14.250033378601074
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::144::experts,,Werk,Economic,6,-16.12503433227539
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::144::experts,,Imm,Immigration,8,-16.75003433227539
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::370::overig/Niet duidelijk,,Geen,,0,0
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::370::overig/Niet duidelijk,,Werk,Economic,2,-7.875387668609619
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::370::overig/Niet duidelijk,,Gez,Health,3,-12.500387191772461
8824c232997244b811f81c2b484b166be05276236e035cee6afc6ef1::370::overig/Niet duidelijk,,Best,Government,5,-13.625387191772461
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Geen,,0,0
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Best,Government,2,-8.375371932983398
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Gez,Health,3,-9.625371932983398
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Werk,Economic,4,-9.875371932983398
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Just,Order,7,-12.375371932983398
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1395::overheidsinstanties,,Burger,CivilRights,9,-13.625371932983398
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1536::NGOs en verenigingen,,Geen,,0,0
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1536::NGOs en verenigingen,,Best,Government,2,-7.875711917877197
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1536::NGOs en verenigingen,,Gez,Health,3,-8.375712394714355
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1536::NGOs en verenigingen,,Werk,Economic,6,-10.875712394714355
88531a546c3f60ba5c8bfbf7b93478782f779f0d735e7355dff2a765::1536::NGOs en verenigingen,,Just,Order,10,-15.125712394714355
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::1333::burgers,,Bestuur.,Government,0,0
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::1333::burgers,,Burger,CivilRights,3,-4.88502311706543
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::1333::burgers,,Werk,Economic,5,-9.76002311706543
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::1333::burgers,,Just,Order,6,-9.88502311706543
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::1333::burgers,,Gez,Health,7,-10.88502311706543
8e72f9a121c5e794a94d6098914dae610990dad7a083853af45d6e0b::2772::NGOs en verenigingen,,Geen,,0,0
